round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
8,1,24.445823,50.0,B,1ybdzzui,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,26.633264,90.0,C,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,34.609311,60.0,B,ff1ohyah,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,39.872793,60.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,40.233543,50.0,B,1ybdzzui,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,43.872102,45.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,44.849662,65.0,A,03sa74ke,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
8,1,45.630254,70.0,A,4euiqmk6,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,52.788787,200.0,D,192pefn6,bot-ETFMakerBot-268,TRADED_MAKER,TRADED_TAKER
8,1,52.883196,65.0,A,192pefn6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,52.984345,50.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,53.115816,80.0,A,fxdiih74,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,53.257308,40.0,C,4euiqmk6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,53.390708,85.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,53.530596,35.0,C,192pefn6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,53.639183,65.0,C,n0nfwxhp,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,53.819488,70.0,C,4euiqmk6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,54.044207,90.0,C,u4nityci,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,54.193765,95.0,C,fxdiih74,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,56.053727,70.0,A,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,60.137564,65.0,C,n0nfwxhp,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,69.494458,60.0,B,xkpiy4vt,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,70.806518,40.0,C,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,74.827473,60.0,A,1ybdzzui,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,77.234434,64.0,B,u4nityci,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,77.80899,85.0,A,ff1ohyah,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,81.903322,60.0,C,03sa74ke,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,83.833957,40.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,85.945996,65.0,A,xkpiy4vt,ff1ohyah,TRADED_MAKER,TRADED_TAKER
8,1,94.741448,225.0,D,bot-ETFMakerBot-268,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,94.856785,70.0,A,03sa74ke,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,94.970554,65.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,95.099661,85.0,A,fxdiih74,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,95.233988,55.0,A,4euiqmk6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,95.360167,95.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,95.519251,70.0,C,xkpiy4vt,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,95.691879,85.0,C,t1c85kki,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,95.918538,90.0,C,7kkt7xdi,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,96.077069,100.0,C,192pefn6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,100.076559,65.0,A,qfclxxue,03sa74ke,TRADED_MAKER,TRADED_TAKER
8,1,101.976607,40.0,B,fxdiih74,4euiqmk6,TRADED_MAKER,TRADED_TAKER
8,1,109.609789,70.0,A,03sa74ke,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,113.262989,45.0,B,4euiqmk6,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,113.874177,70.0,A,4euiqmk6,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,118.428379,90.0,C,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,125.656386,59.0,B,u4nityci,03sa74ke,TRADED_MAKER,TRADED_TAKER
8,1,125.916646,90.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,132.173505,255.0,D,bot-ETFMakerBot-268,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,132.303754,95.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,132.433763,65.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,132.580082,75.0,C,n0nfwxhp,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,132.721012,65.0,A,03sa74ke,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,132.840648,85.0,C,xkpiy4vt,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,132.965461,60.0,A,7kkt7xdi,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,133.079472,90.0,C,xkpiy4vt,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,133.206725,50.0,A,192pefn6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,133.350838,40.0,C,4euiqmk6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,138.363825,65.0,A,qfclxxue,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,142.447302,65.0,A,ff1ohyah,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
8,1,145.024934,70.0,C,xkpiy4vt,192pefn6,TRADED_MAKER,TRADED_TAKER
8,1,145.568849,65.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,152.275566,70.0,C,03sa74ke,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,153.350302,40.0,B,1ybdzzui,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,156.534214,80.0,A,1ybdzzui,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,162.590605,60.0,C,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,168.50301,50.0,B,n0nfwxhp,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,169.001414,265.0,D,bot-ETFMakerBot-268,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,169.113315,85.0,A,cqq5du2k,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,169.234566,65.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,169.390625,90.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,169.535513,55.0,A,1ybdzzui,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,169.674183,95.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,169.810145,30.0,C,sk3234qu,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,169.914781,110.0,A,7kkt7xdi,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,170.066234,80.0,C,4euiqmk6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,170.372187,100.0,C,192pefn6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,175.345859,70.0,A,192pefn6,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,181.082426,45.0,B,fxdiih74,1ybdzzui,TRADED_MAKER,TRADED_TAKER
8,1,183.94736,85.0,C,1ybdzzui,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,185.924697,40.0,B,4euiqmk6,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,192.78517,55.0,B,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,196.292541,40.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
8,1,210.073248,50.0,B,03sa74ke,192pefn6,TRADED_MAKER,TRADED_TAKER
8,1,235.580833,80.0,A,1ybdzzui,4euiqmk6,TRADED_MAKER,TRADED_TAKER
8,1,243.80683,270.0,D,bot-ETFMakerBot-268,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,243.929016,85.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.066031,70.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.196809,90.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.324179,60.0,A,xkpiy4vt,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.463934,95.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.609905,55.0,A,1ybdzzui,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.752386,95.0,A,ff1ohyah,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.88556,65.0,C,7kkt7xdi,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,244.994521,85.0,C,1ybdzzui,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,245.137717,60.0,C,xkpiy4vt,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,245.263705,100.0,C,192pefn6,bot-ETFMakerBot-268,MARKET_MAKER,MARKET_TAKER
8,1,251.690707,55.0,A,1ybdzzui,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
8,1,262.706893,70.0,C,03sa74ke,1ybdzzui,TRADED_MAKER,TRADED_TAKER
8,1,266.82981,80.0,A,fxdiih74,03sa74ke,TRADED_MAKER,TRADED_TAKER
8,1,287.066412,55.0,B,xkpiy4vt,1ybdzzui,TRADED_MAKER,TRADED_TAKER
8,1,292.879619,53.0,B,03sa74ke,1ybdzzui,TRADED_MAKER,TRADED_TAKER
9,1,7.187692,65.0,A,ff1ohyah,192pefn6,TRADED_MAKER,TRADED_TAKER
9,1,8.290418,90.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,10.52783,55.0,A,fxdiih74,1ybdzzui,TRADED_MAKER,TRADED_TAKER
9,1,13.654442,60.0,B,cqq5du2k,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,15.05662,90.0,C,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,15.873105,70.0,A,03sa74ke,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,21.214328,65.0,B,ff1ohyah,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,29.860201,50.0,B,192pefn6,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,33.585595,65.0,A,ff1ohyah,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
9,1,34.917127,50.0,C,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,38.042716,225.0,D,bot-ETFMakerBot-269,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,38.168348,80.0,A,cqq5du2k,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,38.292046,65.0,A,03sa74ke,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,38.42388,90.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,38.561908,65.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,38.693333,95.0,A,fxdiih74,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,38.829635,65.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,38.964181,70.0,C,u4nityci,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.075023,60.0,A,4euiqmk6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.213068,75.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.33501,55.0,A,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.462341,95.0,C,fxdiih74,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.598702,55.0,A,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.826676,45.0,C,03sa74ke,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,39.997082,40.0,C,192pefn6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,56.56559,45.0,B,1ybdzzui,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
9,1,59.215839,70.0,A,ff1ohyah,192pefn6,TRADED_MAKER,TRADED_TAKER
9,1,62.951508,70.0,C,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,67.297047,70.0,A,xkpiy4vt,03sa74ke,TRADED_MAKER,TRADED_TAKER
9,1,68.75245,235.0,D,192pefn6,bot-ETFMakerBot-269,TRADED_MAKER,TRADED_TAKER
9,1,68.850822,85.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,68.984665,70.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.115394,95.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.247286,65.0,A,03sa74ke,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.377447,95.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.506632,60.0,A,4euiqmk6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.645378,70.0,C,cqq5du2k,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.762957,55.0,A,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,69.904109,80.0,C,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,70.048885,50.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,74.422301,225.0,D,bot-ETFMakerBot-269,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,74.544173,75.0,A,fxdiih74,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,74.728395,75.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,74.891259,75.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,89.341281,70.0,A,192pefn6,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,94.733225,65.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,96.261045,70.0,C,1ybdzzui,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,97.855584,55.0,B,192pefn6,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,101.139064,60.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,111.262232,80.0,C,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,116.048556,50.0,B,1ybdzzui,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
9,1,122.442277,80.0,A,u4nityci,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,129.649463,40.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,131.093967,65.0,A,ff1ohyah,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,131.7757,80.0,C,4euiqmk6,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,138.208569,235.0,D,bot-ETFMakerBot-269,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,138.324609,80.0,A,4euiqmk6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,138.453052,65.0,A,03sa74ke,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,138.571983,85.0,A,4euiqmk6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,138.717969,55.0,A,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,138.843768,89.0,A,cqq5du2k,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,138.967726,50.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,139.094088,90.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,139.229027,50.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,139.335644,90.0,A,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,139.568896,75.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,139.814458,80.0,C,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,140.261298,90.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,140.449099,100.0,C,192pefn6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,141.45473,90.0,A,7kkt7xdi,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,148.492749,45.0,B,xkpiy4vt,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,158.66459,70.0,A,xkpiy4vt,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,160.046331,66.0,A,t1c85kki,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,171.553467,70.0,C,1ybdzzui,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,179.517333,65.0,C,192pefn6,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,180.319013,75.0,C,n0nfwxhp,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,181.044705,60.0,B,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,182.985309,254.0,D,bot-ETFMakerBot-269,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,183.11145,84.0,A,u4nityci,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,183.224276,65.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,183.354445,85.0,A,fxdiih74,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,183.493271,60.0,A,192pefn6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,183.685411,90.0,A,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,183.796665,60.0,A,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,183.905749,95.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,184.047679,55.0,C,4euiqmk6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,184.175354,80.0,C,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,184.319216,50.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,184.433738,90.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,184.550496,50.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,184.676287,100.0,C,192pefn6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,187.186955,50.0,B,1ybdzzui,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
9,1,189.8515,85.0,C,fxdiih74,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
